"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/23/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/22/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/19/2025","0.250","0.250","0.250","0.250","","0.00%"
"06/18/2025","0.250","0.250","0.250","0.250","0.12K","-0.79%"
"06/17/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/16/2025","0.252","0.252","0.252","0.252","0.08K","0.00%"
"06/15/2025","0.252","0.252","0.252","0.252","0.14K","0.00%"
"06/12/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/11/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/10/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/04/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/03/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/02/2025","0.252","0.252","0.252","0.252","","0.00%"
"06/01/2025","0.252","0.252","0.252","0.252","0.13K","0.00%"
"05/29/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/28/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/27/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/26/2025","0.252","0.252","0.252","0.252","0.12K","0.00%"
"05/25/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/22/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/21/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/20/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/19/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/18/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/15/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/14/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/13/2025","0.252","0.252","0.252","0.252","","0.00%"
"05/12/2025","0.252","0.252","0.252","0.252","1.00K","7.23%"
"05/11/2025","0.235","0.235","0.235","0.235","","0.00%"
"05/08/2025","0.235","0.235","0.235","0.235","","0.00%"
"05/07/2025","0.235","0.235","0.235","0.235","","0.00%"
"05/06/2025","0.235","0.235","0.235","0.235","","0.00%"
"05/05/2025","0.235","0.212","0.235","0.212","4.00K","0.00%"
"05/04/2025","0.235","0.235","0.235","0.235","0.25K","0.00%"
"05/01/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/30/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/29/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/28/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/27/2025","0.235","0.235","0.235","0.235","0.10K","0.00%"
"04/24/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/23/2025","0.235","0.235","0.235","0.235","0.23K","0.00%"
"04/22/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/21/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/20/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/17/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/16/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/15/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/14/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/13/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/10/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/09/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/08/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/07/2025","0.235","0.235","0.235","0.235","","0.00%"
"04/06/2025","0.235","0.235","0.235","0.235","","0.00%"
"03/27/2025","0.235","0.235","0.235","0.235","","0.00%"
"03/26/2025","0.235","0.235","0.235","0.235","","0.00%"
"03/25/2025","0.235","0.235","0.235","0.235","","0.00%"
"03/24/2025","0.235","0.235","0.235","0.235","","0.00%"
"03/23/2025","0.235","0.235","0.235","0.235","","0.00%"
"03/20/2025","0.235","0.235","0.235","0.235","1.57K","-4.08%"
"03/19/2025","0.245","0.250","0.250","0.250","0.50K","0.00%"
"03/18/2025","0.245","0.245","0.245","0.245","","0.00%"
"03/17/2025","0.245","0.245","0.245","0.245","","0.00%"
"03/16/2025","0.245","0.245","0.245","0.245","","0.00%"
